"2016-03-05 03:29:42","-2.897","5","5.974","2.54","20.8760651131","37.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:29:46","-2.576","20","5.913","2.441","22.9912972982","37.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:29:52","-2.737","9","5.479","2.208","28.3457012976","37.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:29:56","-2.147","20","5.137","2.47","26.6062377617","37.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:30:02","-2.576","8","5.137","1.518","25.1936403806","37.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:30:07","0.103","10","4.997","2.223","23.7165982257","37.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:30:12","-2.79","10","4.673","2.872","28.4659708083","37.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:30:17","-1.933","7","5.168","2.377","30.2078056867","37.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:30:22","0.746","18","6.176","1.289","35.3511533418","37.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:30:27","-1.183","16","6.145","1.782","32.2655525659","37.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:30:32","-2.63","2","5.4","1.718","30.7256751339","37.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:30:38","0.049","16","5.23","2.275","24.9317250785","37.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:30:42","1.228","5","6.145","2.067","25.1936403806","37.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:30:47","-2.147","3","4.765","2.984","24.214560716","37.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:30:52","-2.951","9","5.168","2.964","25.4586532378","37.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:30:57","1.871","14","6.517","1.37","27.058397803","37.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:31:02","-1.772","16","5.663","1.962","24.4170559138","37.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:31:08","-2.147","2","6.114","1.773","22.6614661523","37.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:31:12","-1.183","19","5.773","2.057","19.9203419419","37.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:31:18","-1.504","5","5.865","1.965","27.2301290935","37.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:31:23","-0.754","0","5.804","2.026","32.6798333484","37.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:31:28","1.014","8","5.944","1.886","30.3364222262","37.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:31:33","-1.129","3","6.005","1.762","23.1822170098","37.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:31:38","-1.076","4","4.625","3.182","23.9641123297","37.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:31:43","-0.969","9","5.742","1.278","27.6354860008","37.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:31:48","-2.094","9","5.974","1.811","34.0987636699","37.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:31:53","-0.54","20","5.742","0.153","31.721302439","37.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:31:58","-0.915","13","6.036","1.042","33.169793009","37.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:32:03","-1.451","3","6.456","1.471","31.2526605564","37.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:32:08","-0.969","18","6.579","0.824","27.058397803","37.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:32:13","-1.344","4","5.541","2.168","21.0473369367","37.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:32:18","-1.772","4","6.268","1.722","23.7658680262","37.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:32:23","-1.987","0","5.804","5.561","22.5217550815","37.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:32:29","-1.719","17","5.804","2.083","20.4962812419","37.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:32:33","-2.362","19","6.828","2.273","23.1343188557","37.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:32:39","-1.665","17","5.308","6.36","21.4384258381","37.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:32:44","-1.826","8","5.804","2.003","22.6147869566","37.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:32:49","-2.522","4","4.936","4.005","25.6191610661","37.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:32:54","0.585","17","6.005","4.693","27.2301290935","37.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:32:59","-1.129","6","6.207","1.783","27.1727530173","37.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:33:04","-2.04","18","6.688","1.324","30.272043219","37.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:33:09","-0.862","9","5.4","2.874","31.519592473","37.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:33:14","-1.772","18","5.26","2.61","28.4659708083","37.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:33:19","-1.451","14","6.89","2.131","24.0639375728","37.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:33:24","-0.969","4","7.122","1.472","22.1539344525","37.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:33:30","-2.415","12","6.89","1.767","24.3155696206","37.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:33:34","-1.987","3","6.487","1.543","24.8797108673","37.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:33:40","-0.54","16","5.277","3.3","22.2452487065","37.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:33:44","-1.772","20","5.4","2.834","21.9725722076","37.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:33:50","-2.63","0","6.176","2.459","24.0639375728","37.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:33:54","-1.665","14","6.921","4.302","23.6674443551","37.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:34:00","-1.719","4","5.681","2.469","24.9317250785","37.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:34:05","-2.147","16","6.75","1.947","24.7760491848","37.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:34:10","-2.469","11","5.51","1.835","23.9143759112","37.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:34:15","-2.951","0","6.084","1.683","25.7808022511","37.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:34:20","-0.54","5","7.324","1.293","24.3662529548","37.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:34:25","-0.754","11","6.005","4.835","28.7081521326","37.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:34:30","-2.683","20","5.991","3.133","23.3749392299","37.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:34:35","-1.879","11","5.773","1.812","22.8492786631","37.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:34:40","-0.379","13","5.602","2.045","19.6788300679","37.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:34:45","-0.594","15","7.122","1.432","21.1335554245","37.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:34:50","0.853","19","6.487","0.693","19.3223066532","37.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:34:55","-0.808","6","7.184","3.999","21.6591961068","37.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:35:00","-0.808","1","6.036","2.478","20.2061009182","37.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:35:05","-2.04","4","6.859","1.838","20.2472816619","37.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:35:11","-1.29","1","5.882","6.657","22.017755302","37.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:35:15","-0.862","12","5.913","2.277","18.3660069894","37.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:35:21","-0.379","9","6.487","2.232","19.5592330256","37.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:35:26","0.799","3","6.053","1.572","22.1084360973","37.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:35:31","-0.433","19","7.184","1.148","27.5190025992","37.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:35:36","0.746","5","5.277","2.975","23.471982315","37.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:35:41","-2.147","10","5.51","3.249","19.8798728935","37.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:35:46","-1.987","9","5.742","3.359","25.246394117","37.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:35:51","0.585","1","5.773","2.257","27.4030537365","37.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:35:56","0.156","13","6.036","2.296","32.4720384455","37.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:36:01","-2.415","6","5.26","1.818","22.7551526355","37.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:36:06","-2.201","4","5.882","2.148","22.5217550815","37.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:36:11","-2.415","19","6.347","2.652","22.7082546073","37.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:36:16","-2.308","3","6.114","2.623","23.7658680262","37.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:36:21","-1.933","1","6.627","4.089","24.1140269669","37.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:36:27","-1.665","6","5.137","3.457","19.4799240942","37.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:36:31","-1.076","6","7.044","1.146","16.7205032015","37.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:36:37","-2.996","5","5.773","5.632","19.6388794059","29.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:36:41","-2.574","20","5.711","3.146","20.0015434597","29.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:36:47","-2.346","16","6.982","2.382","22.2910652539","29.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:36:52","-2.132","11","6.114","5.696","21.8825189829","29.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:36:57","-2.151","12","6.408","1.782","21.4823777002","29.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:37:02","-2.372","15","6.64","0.825","20.9187382952","29.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:37:07","-1.95","2","6.145","2.005","22.6614661523","29.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:37:12","-1.716","16","5.851","3.25","20.7063282087","29.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:37:17","-1.313","1","6.084","3.542","21.0473369367","29.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:37:22","-1.515","18","6.036","5.449","23.8647565797","29.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:37:27","-1.736","11","5.37","2.904","21.3071714028","29.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:37:32","-1.32","17","6.176","1.551","18.9724347996","29.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:37:37","-2.391","0","6.316","1.491","17.7420036989","29.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:37:42","-2.567","6","4.253","4.546","18.6667993426","29.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:37:47","-2.567","19","6.439","2.64","18.1434726842","29.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:37:52","-2.359","13","5.339","2.993","17.959963661","29.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:37:58","-2.353","2","6.067","2.287","16.9277623626","29.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:38:02","-2.989","16","5.804","2.226","19.4403952412","29.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:38:08","-3.412","14","5.711","2.319","25.0361215636","29.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:38:13","-0.613","16","5.773","2.884","25.9435834436","29.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:38:18","0.225","7","6.053","2.319","28.0474106848","29.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:38:23","-1.496","1","4.687","3.97","23.5206753972","29.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:38:28","-2.359","12","6.036","2.803","17.5621889749","29.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:38:33","-3.431","19","6.798","1.636","19.9203419419","29.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:38:38","-2.769","12","5.277","3.722","21.4384258381","29.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:38:43","-2.359","1","5.479","2.693","25.8891959722","29.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:38:48","-2.58","9","6.517","5.778","25.8891959722","29.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:38:53","0.187","17","5.804","2.47","28.7081521326","29.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:38:58","-2.567","4","5.571","2.299","21.5705840365","29.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:39:04","-2.171","20","5.602","2.348","22.1084360973","29.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:39:08","-2.158","16","5.168","4.116","22.2910652539","29.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:39:14","-1.716","12","6.548","2.189","20.3299152975","29.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:39:18","-2.151","3","6.036","5.409","19.2831085331","29.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:39:24","-2.586","13","6.067","2.265","21.1335554245","29.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:39:29","-2.593","9","6.237","2.277","20.7063282087","29.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:39:34","-2.379","2","6.347","5.845","19.8394911633","29.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:39:39","-2.574","4","5.974","2.723","21.6591961068","29.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:39:44","-3.191","11","7.354","0.493","23.8647565797","29.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:39:49","-2.379","16","6.285","3.061","23.0865330558","29.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:39:54","-0.84","1","6.053","3.636","22.6147869566","29.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:39:59","-3.21","1","6.456","2.058","21.0473369367","29.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:40:04","-0.216","2","6.377","1.915","23.471982315","29.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:40:09","-2.574","6","5.944","3.18","23.3265886309","29.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:40:15","-3.002","9","5.974","3.674","23.2302278221","29.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:40:19","-3.191","13","5.028","3.771","25.1936403806","29.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:40:25","-1.716","17","4.997","2.69","24.8797108673","29.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:40:29","-2.346","3","5.4","2.692","20.3299152975","29.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:40:35","-2.366","6","6.176","2.521","25.6729152021","29.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:40:39","-3.015","7","7.091","2.05","27.2301290935","29.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:40:45","-3.223","2","6.658","2.786","27.5190025992","29.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:40:50","-1.768","2","6.842","1.615","25.8891959722","29.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:40:55","-2.139","16","7.262","1.052","24.2650056339","29.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:41:00","-2.151","3","6.548","4.452","22.1539344525","29.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:41:05","-1.307","15","6.517","1.57","19.2831085331","29.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:41:10","-2.574","1","6.873","1.094","22.1539344525","29.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:41:15","-3.022","20","5.541","2.996","25.6191610661","29.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:41:20","-2.561","17","5.944","1.863","19.8798728935","29.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:41:25","-2.586","14","5.541","3.116","19.8394911633","29.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:41:30","-2.366","12","6.719","2.04","22.4291564495","29.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:41:35","-2.164","18","7.091","1.646","25.0885043631","29.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:41:40","-2.775","5","6.579","2.015","22.6614661523","29.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:41:45","-2.359","3","5.199","3.64","26.0527408148","29.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:41:50","-3.002","13","5.431","3.773","23.9143759112","29.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:41:56","-1.483","14","5.168","3.791","25.1936403806","29.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:42:00","-0.21","12","6.61","3.159","26.0527408148","29.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:42:06","-3.412","4","6.347","3.582","25.6191610661","29.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:42:11","-3.834","17","6.688","2.409","24.0139661218","29.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:42:16","-2.554","9","6.316","2.261","27.9290437312","29.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:42:21","-2.788","7","6.579","2.38","26.2174365253","29.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:42:26","-3.392","15","5.913","6.039","27.6939286626","29.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:42:31","-1.716","19","6.719","2.018","23.2302278221","29.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:42:36","-3.399","15","6.579","1.348","22.8492786631","29.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:42:41","-3.412","7","6.067","5.765","25.0885043631","29.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:42:47","0.868","10","5.773","3.368","27.5771773805","29.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:42:51","-3.191","15","5.742","3.057","24.0139661218","29.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:42:57","0.225","14","5.804","2.328","30.8565642079","29.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:43:01","-2.775","10","7.153","1.846","32.6104227726","29.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:43:07","0.42","10","6.114","3.005","27.2876377653","29.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:43:11","0.66","17","6.005","3.261","24.5190218105","29.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:43:17","-1.048","12","6.053","1.754","23.5694832345","29.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:43:21","-2.346","1","4.905","3.672","27.8112169148","29.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:43:27","-2.548","15","4.564","4.355","32.2655525659","29.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:43:32","-0.21","15","6.254","3.008","29.9522674038","29.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:43:37","-2.366","19","7.587","1.617","25.1410105488","29.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:43:42","-2.366","4","6.842","1.975","22.3369885125","29.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:43:47","-2.145","5","5.773","2.661","18.553445196","29.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:43:52","-1.956","8","6.658","1.794","18.5911548747","29.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:43:57","0.66","9","6.114","3.13","20.4962812419","29.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:44:02","-3.223","18","5.711","3.248","19.0883366007","29.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:44:07","-1.502","4","5.247","3.774","18.2544183507","29.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:44:12","-2.762","12","5.633","3.064","18.2173655363","29.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:44:17","-1.729","8","4.393","3.779","20.7063282087","29.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:44:22","-1.346","20","5.742","3.159","20.3713689106","29.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:44:27","0.232","10","6.921","4.626","26.7748152012","29.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:44:32","-1.515","1","6.719","2.787","23.2783515952","29.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:44:37","-1.937","13","5.168","2.982","26.88785411","29.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:44:42","-3.191","19","5.974","2.563","26.6622997485","29.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:44:47","-2.561","5","6.176","2.298","29.888735057","29.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:44:53","-2.989","3","5.944","3.117","26.162409685","29.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:44:58","0.225","5","6.036","2.963","23.1822170098","29.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:45:03","-1.723","18","7.013","1.461","23.7165982257","29.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:45:08","-1.723","16","5.602","2.61","23.0865330558","29.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:45:13","-2.145","8","5.974","2.603","21.7482166005","29.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:45:18","-2.359","17","7.091","1.686","20.4962812419","29.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:45:23","-1.924","11","5.308","6.844","27.058397803","29.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:45:28","-1.944","18","7.525","1.434","27.5771773805","29.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:45:33","-2.593","0","6.842","2.624","26.4945041431","29.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:45:38","-2.346","11","5.834","3.165","23.8647565797","29.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:45:43","-3.632","13","6.5","1.57","21.8825189829","29.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:45:49","-2.58","1","6.408","2.409","26.1075111936","29.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:45:53","-2.574","8","5.773","5.045","28.4659708083","29.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:45:59","-2.574","13","6.842","1.935","24.4170559138","29.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:46:03","-2.788","1","5.51","2.64","19.9608986753","29.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:46:09","-2.139","17","5.804","3.155","18.7427465124","29.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:46:14","-2.353","10","7.231","1.163","20.1240097715","29.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:46:19","-2.574","6","5.913","2.561","20.8334878644","29.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:46:24","0.641","19","7.122","1.695","26.0527408148","29.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:46:29","-2.151","19","4.857","4.102","25.5655328595","29.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:46:34","-2.964","6","6.207","2.854","27.5190025992","29.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:46:39","-2.151","0","6.377","5.717","31.7888275273","29.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:46:44","-2.359","0","5.804","2.266","27.4609614529","29.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:46:49","-1.937","12","6.456","2.543","26.2725919496","29.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:46:54","-2.353","2","5.711","4.48","26.5503059687","29.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:47:00","-2.567","19","5.308","3.411","22.8492786631","29.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:47:04","-0.216","17","7.293","2.676","18.818999444","29.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:47:10","-2.151","11","5.028","3.549","21.2636191718","29.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:47:14","-2.366","5","5.974","2.723","21.5705840365","29.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:47:20","-1.944","7","4.594","3.983","20.748619764","29.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:47:24","-1.944","19","5.711","2.701","17.88704114","29.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:47:29","-2.58","4","5.742","3.199","17.8506814139","29.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:47:35","-1.71","19","6.005","2.834","20.8760651131","29.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:47:40","-2.158","12","5.742","2.51","24.2650056339","29.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:47:45","-1.729","6","6.145","2.027","24.8278189914","29.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:47:50","-1.944","7","6.347","2.714","21.6148391865","29.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:47:55","-2.976","4","6.517","1.815","19.2439921593","29.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:48:00","0.017","13","6.084","2.675","22.1084360973","29.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:48:05","-3.21","20","5.882","3.037","27.2876377653","29.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:48:10","-0.411","12","5.107","3.812","27.1727530173","29.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:48:15","-2.366","14","6.114","3.592","22.9912972982","29.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:48:20","-2.775","7","5.944","2.086","23.0865330558","29.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:48:25","-3.21","7","6.347","2.594","26.5503059687","29.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:48:30","-3.178","3","6.89","2.149","29.199123958","29.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:48:35","-2.353","0","5.339","3.095","34.8302889102","29.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:48:41","-2.567","7","5.26","3.619","26.2174365253","29.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:48:45","-2.781","20","6.005","2.549","26.5503059687","29.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:48:51","-3.002","4","5.974","2.5","29.698980944","29.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:48:55","-1.924","8","6.316","3.395","26.6062377617","29.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:49:01","-2.346","8","6.517","3.091","25.6191610661","29.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:49:06","-3.424","5","6.022","2.492","23.2783515952","29.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:49:11","-2.769","11","7.262","2.729","23.5694832345","29.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:49:16","-2.775","2","6.254","3.737","23.3749392299","29.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:49:21","0.232","19","6.811","2.998","19.7991963839","29.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:49:26","-2.561","17","5.896","3.125","24.3155696206","29.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:49:31","-0.008","11","6.285","2.207","26.6062377617","29.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:49:36","-1.729","13","7.061","1.191","33.311097361","29.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:49:41","0.024","7","7.153","2.353","35.652050285","29.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:49:46","-2.561","7","6.176","3.308","25.6729152021","29.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:49:52","-2.346","6","6.176","2.885","24.5190218105","29.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:49:56","-2.976","10","5.711","2.399","23.5694832345","29.0","-117.2347713","32.8825399","0","0"
"2016-03-05 03:50:02","-2.561","5","6.176","2.503","22.568216705","29.0","-117.2347713","32.8825399","0","0"
